version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S075,3.5,-0.75,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.578,14104.484,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S100,3.5,-1.0,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.578,14104.484,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S125,3.5,-1.25,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.578,14104.484,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S150,3.5,-1.5,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S175,3.5,-1.75,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S200,3.5,-2.0,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S225,3.5,-2.25,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S250,3.5,-2.5,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S275,3.5,-2.75,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S300,3.5,-3.0,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.579,14104.485,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T350_S325,3.5,-3.25,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S050,3.75,-0.5,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S075,3.75,-0.75,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S100,3.75,-1.0,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S125,3.75,-1.25,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S150,3.75,-1.5,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S175,3.75,-1.75,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S200,3.75,-2.0,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.587,14104.492,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S225,3.75,-2.25,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.588,14104.493,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E017_112633094878,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:26:33.068,True,T375_S250,3.75,-2.5,2026-09-08 11:26:33.068,2026-09-08 11:26:33.094,2026-09-08 15:21:37.588,14104.493,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:26:33.068,253000.0,,,0.39370078740157477,ACTUAL,217050000000.0,101426941000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,7170.837445,20260908_042700_E017,2026-09-08 11:25:58.857,253000.0,74.0,0.0,35,12,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E015_112317668378,2026-09-08 11:25:58.857,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,32.18007516860962,0.19801980198019803,32.18007516860962,0.19801980198019803,64.71541738510132,0.19801980198019803,97.71236419677734,0.0,185.89205765724182,0.0,285.7165894508362,,,-0.19685039370078738,64.71541738510132,,,0.0,185.89205765724182,0.0,285.7165894508362
