datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-09 09:15:58.431,v1.7.1.1,403870,HPSP,BASE,ENTER,75_SCORE,77,29,25,11,12,57200.0,0.17452006980802792,MAIN,MAIN,2026-09-09 09:15:26.072,True,580.7383830547333,19,,,0.8818342151675485,50.92272472381592,0.8818342151675485,50.92272472381592,0.8818342151675485,118.3432285785675,1.9607843137254901,189.21204590797424,2.5089605734767026,315.21968603134155,-0.8726003490401396,50.92272472381592,-0.8726003490401396,50.92272472381592,-0.8726003490401396,118.3432285785675,-1.919720767888307,189.21204590797424,-1.7452006980802794,276.9665620326996,0.8818342151675485,0.8818342151675485,True,2026-09-09 09:06:14.490,56600.0,63.0,551.581827,20260909_403870_E003,2026-09-09 09:14:49.639,57200.0,77.0,36.433201,2026-09-09 09:14:49.639,2026-09-09 09:15:26.072,57200.0,77.0,PASS,PASS,OK,2026-09-09 09:15:26.072,57200.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,8,1,False,,,,,,,,
2026-09-09 09:15:58.513,v1.7.1.1,403870,HPSP,PRE_HISTORY,ENTER,OK,77,29,25,11,12,57200.0,0.17452006980802792,MAIN,MAIN,2026-09-09 09:15:26.072,True,580.7383830547333,19,,,0.8818342151675485,50.92272472381592,0.8818342151675485,50.92272472381592,0.8818342151675485,118.3432285785675,1.9607843137254901,189.21204590797424,2.5089605734767026,315.21968603134155,-0.8726003490401396,50.92272472381592,-0.8726003490401396,50.92272472381592,-0.8726003490401396,118.3432285785675,-1.919720767888307,189.21204590797424,-1.7452006980802794,276.9665620326996,0.8818342151675485,0.8818342151675485,True,2026-09-09 09:06:14.490,56600.0,63.0,551.581827,20260909_403870_E003,2026-09-09 09:14:49.639,57200.0,77.0,36.433201,2026-09-09 09:14:49.639,2026-09-09 09:15:26.072,57200.0,77.0,PASS,PASS,OK,2026-09-09 09:15:26.072,57200.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,9,1,False,,,,,,,,
2026-09-09 09:16:13.194,v1.7.1.1,403870,HPSP,LIVE_FILTER_SHADOW,ENTER,PASS,77,29,25,11,12,57200.0,0.17452006980802792,MAIN,MAIN,2026-09-09 09:15:26.072,True,580.7383830547333,19,,,0.8818342151675485,50.92272472381592,0.8818342151675485,50.92272472381592,0.8818342151675485,118.3432285785675,1.9607843137254901,189.21204590797424,2.5089605734767026,315.21968603134155,-0.8726003490401396,50.92272472381592,-0.8726003490401396,50.92272472381592,-0.8726003490401396,118.3432285785675,-1.919720767888307,189.21204590797424,-1.7452006980802794,276.9665620326996,0.8818342151675485,0.8818342151675485,True,2026-09-09 09:06:14.490,56600.0,63.0,551.581827,20260909_403870_E003,2026-09-09 09:14:49.639,57200.0,77.0,36.433201,2026-09-09 09:14:49.639,2026-09-09 09:15:26.072,57200.0,77.0,PASS,PASS,OK,2026-09-09 09:15:26.072,57200.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,10,1,False,,,,,,,,
2026-09-09 09:16:13.197,v1.7.1.1,403870,HPSP,CONFIRM,PENDING,FIRST_75_SIGNAL,77,29,25,11,12,57200.0,0.17452006980802792,MAIN,MAIN,2026-09-09 09:15:26.072,True,580.7383830547333,19,,,0.8818342151675485,50.92272472381592,0.8818342151675485,50.92272472381592,0.8818342151675485,118.3432285785675,1.9607843137254901,189.21204590797424,2.5089605734767026,315.21968603134155,-0.8726003490401396,50.92272472381592,-0.8726003490401396,50.92272472381592,-0.8726003490401396,118.3432285785675,-1.919720767888307,189.21204590797424,-1.7452006980802794,276.9665620326996,0.8818342151675485,0.8818342151675485,True,2026-09-09 09:06:14.490,56600.0,63.0,551.581827,20260909_403870_E003,2026-09-09 09:14:49.639,57200.0,77.0,36.433201,2026-09-09 09:14:49.639,2026-09-09 09:15:26.072,57200.0,77.0,PASS,PASS,OK,2026-09-09 09:15:26.072,57200.0,0.0,0.0,,,,,,2026-09-09 09:15:26.072,57200.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-09 09:17:23.916,v1.7.1.1,069540,빛과전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,68,40,0,16,12,4285.0,3.923766816143498,MAIN,MAIN,2026-09-09 09:17:23.915,True,582.1566679477692,15,,,,,,,-2.057142857142857,132.2357141971588,-3.642905329435574,183.15843892097473,-1.9450800915331807,291.91227865219116,,,,,,,,,3.809481101857784,291.91227865219116,,,,,,,,20260909_069540_WIDE_E001,2026-09-09 09:17:23.915,4285.0,68.0,0.0,2026-09-09 09:17:01.875,,,,,,,2026-09-09 09:17:23.915,4285.0,,,,,,,,,,,,,,,,,,,,,12,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-09 09:17:24.011,v1.7.1.1,047040,대우건설,CONFIRM,SKIP,TIMEOUT,,,,,,20850.0,,MAIN,MAIN,2026-09-09 09:17:24.011,True,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2026-09-09 09:07:43.997,21100.0,63.0,461.864431,,,,,,2026-09-09 09:14:49.639,2026-09-09 09:15:25.862,21250.0,97.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:17:24.011,20850.0,118.149317,-1.8823529411764683,,,,,,2026-09-09 09:15:25.862,21250.0,118.149317,-1.8823529411764703,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,,,,,,,
2026-09-09 09:17:24.021,v1.7.1.1,017900,광전자,CONFIRM,SKIP,TIMEOUT,68,29,14,16,9,8930.0,2.4043715846994536,MAIN,MAIN,2026-09-09 09:17:23.911,True,582.1566679477692,15,,,,,,,-2.083333333333333,132.2357141971588,-0.7777777777777778,183.15843892097473,1.0180995475113122,291.91227865219116,,,,,2.0765027322404372,132.2357141971588,1.4142725747984635,183.15843892097473,2.4043715846994536,291.91227865219116,,,True,2026-09-09 09:13:13.366,8840.0,71.0,132.388896,20260909_017900_E001,2026-09-09 09:13:13.366,8840.0,71.0,132.388896,2026-09-09 09:14:49.639,2026-09-09 09:15:25.755,9120.0,85.0,PASS,PASS,OK,2026-09-09 09:17:23.911,8930.0,118.155682,-2.083333333333337,,,,,,2026-09-09 09:15:25.755,9120.0,118.155682,-2.083333333333333,EVALUABLE,SCORED,True,20260909_017900_SHADOW_SCORE_70_74_E001_091341361973,2026-09-09 09:13:41.066,8840.0,71.0,104.689691,3.167420814479649,,,,,,,,,,,
2026-09-09 09:17:24.021,v1.7.1.1,403870,HPSP,CONFIRM,SKIP,TIMEOUT,79,29,22,16,12,57100.0,0.8680555555555556,MAIN,MAIN,2026-09-09 09:17:23.939,True,582.1566679477692,15,,,,,,,-0.17482517482517482,132.2357141971588,0.7054673721340388,183.15843892097473,1.0619469026548671,291.91227865219116,,,,,0.6935354857475277,132.2357141971588,-0.17906486329261195,183.15843892097473,-0.5281050029086678,291.91227865219116,,,True,2026-09-09 09:06:14.490,56600.0,63.0,551.581827,20260909_403870_E003,2026-09-09 09:14:49.639,57200.0,77.0,36.433201,2026-09-09 09:14:49.639,2026-09-09 09:15:26.072,57200.0,77.0,PASS,PASS,OK,2026-09-09 09:17:23.939,57100.0,117.867136,-0.17482517482517723,,,,,,2026-09-09 09:15:26.072,57200.0,117.867136,-0.17482517482517482,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-09 09:18:25.912,v1.7.1.1,044490,태웅,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,77,29,22,11,15,36500.0,0.9497964721845319,MAIN,MAIN,2026-09-09 09:18:25.904,True,581.6357221603394,14,,,0.27472527472527475,49.090959548950195,0.27472527472527475,49.090959548950195,,,0.5509641873278237,181.326673746109,0.5509641873278237,299.6699023246765,,,,,,,,,,,0.27472527472527475,0.27472527472527475,,2026-09-09 09:05:24.563,36550.0,75.0,746.403139,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,0.0,2026-09-09 09:17:50.966,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,9,3,True,STOP_LOSS,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E002_090837853724,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-09 09:18:25.938,v1.7.1.1,082740,한화엔진,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,64,33,22,5,4,51200.0,0.9671179883945842,MAIN,MAIN,2026-09-09 09:18:25.894,True,581.6357221603394,14,,,1.3861386138613863,49.090959548950195,1.3861386138613863,49.090959548950195,,,1.185770750988142,181.326673746109,0.39215686274509803,299.6699023246765,-1.353965183752418,49.090959548950195,-1.353965183752418,49.090959548950195,,,-1.1605415860735009,181.326673746109,-0.38684719535783363,299.6699023246765,1.3861386138613863,1.3861386138613863,,2026-09-09 09:01:30.572,50200.0,80.0,980.393553,20260909_082740_E005,2026-09-09 09:17:01.875,50500.0,61.0,49.090959,2026-09-09 09:17:50.966,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,15,5,True,OPEN,20260909_082740_NEW_WATCH_RECLAIM_SHADOW_E004_091139262628,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-09 09:18:25.981,v1.7.1.1,044490,태웅,BASE,ENTER,75_SCORE,77,29,22,11,15,36500.0,0.9497964721845319,MAIN,MAIN,2026-09-09 09:18:25.904,True,581.6357221603394,14,,,0.27472527472527475,49.090959548950195,0.27472527472527475,49.090959548950195,,,0.5509641873278237,181.326673746109,0.5509641873278237,299.6699023246765,,,,,,,,,,,0.27472527472527475,0.27472527472527475,True,2026-09-09 09:05:24.563,36550.0,75.0,781.341284,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,34.938145,2026-09-09 09:17:50.966,2026-09-09 09:18:25.904,36500.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:18:25.904,36500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,10,2,True,OPEN,20260909_044490_BASE_E001_090543158345,,,,,,
2026-09-09 09:18:25.993,v1.7.1.1,044490,태웅,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,77,29,22,11,15,36500.0,0.9497964721845319,MAIN,MAIN,2026-09-09 09:18:25.904,True,581.6357221603394,14,,,0.27472527472527475,49.090959548950195,0.27472527472527475,49.090959548950195,,,0.5509641873278237,181.326673746109,0.5509641873278237,299.6699023246765,,,,,,,,,,,0.27472527472527475,0.27472527472527475,True,2026-09-09 09:05:24.563,36550.0,75.0,781.341284,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,34.938145,2026-09-09 09:17:50.966,2026-09-09 09:18:25.904,36500.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:18:25.904,36500.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-09 09:18:26.000,v1.7.1.1,044490,태웅,LIVE_FILTER_SHADOW,ENTER,PASS,77,29,22,11,15,36500.0,0.9497964721845319,MAIN,MAIN,2026-09-09 09:18:25.904,True,581.6357221603394,14,,,0.27472527472527475,49.090959548950195,0.27472527472527475,49.090959548950195,,,0.5509641873278237,181.326673746109,0.5509641873278237,299.6699023246765,,,,,,,,,,,0.27472527472527475,0.27472527472527475,True,2026-09-09 09:05:24.563,36550.0,75.0,781.341284,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,34.938145,2026-09-09 09:17:50.966,2026-09-09 09:18:25.904,36500.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:18:25.904,36500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,11,2,True,OPEN,20260909_044490_LIVE_FILTER_SHADOW_E001_090543165906,,,,,,
2026-09-09 09:18:26.007,v1.7.1.1,044490,태웅,CONFIRM,PENDING,FIRST_75_SIGNAL,77,29,22,11,15,36500.0,0.9497964721845319,MAIN,MAIN,2026-09-09 09:18:25.904,True,581.6357221603394,14,,,0.27472527472527475,49.090959548950195,0.27472527472527475,49.090959548950195,,,0.5509641873278237,181.326673746109,0.5509641873278237,299.6699023246765,,,,,,,,,,,0.27472527472527475,0.27472527472527475,True,2026-09-09 09:05:24.563,36550.0,75.0,781.341284,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,34.938145,2026-09-09 09:17:50.966,2026-09-09 09:18:25.904,36500.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:18:25.904,36500.0,0.0,0.0,,,,,,2026-09-09 09:18:25.904,36500.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-09 09:19:30.241,v1.7.1.1,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,249500.0,3.8535645472061653,MAIN,MAIN,2026-09-09 09:19:30.237,True,598.4924213886261,14,,,,,-0.5976095617529881,70.80020642280579,-1.383399209486166,119.89116597175598,,,-0.7952286282306162,303.0496048927307,,,,,1.3487475915221578,119.89116597175598,,,0.7707129094412326,303.0496048927307,,-0.5976095617529881,,,,,,20260909_000500_WIDE_E003,2026-09-09 09:19:30.237,249500.0,49.0,0.0,2026-09-09 09:19:01.766,,,,,,,2026-09-09 09:19:30.237,249500.0,,,,,,,,,,,,,,,,,,,,,13,3,True,OPEN,20260909_000500_WIDE_HIGH_GAP_SHADOW_E002_091428252115,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-09 09:19:30.390,v1.7.1.1,044490,태웅,CONFIRM,SKIP,TIMEOUT,60,29,22,5,4,36550.0,0.8141112618724559,MAIN,MAIN,2026-09-09 09:19:30.326,True,598.4924213886261,14,,,,,0.136986301369863,70.80020642280579,0.4120879120879121,119.89116597175598,,,0.4120879120879121,303.0496048927307,,,-0.13568521031207603,70.80020642280579,,,,,,,,0.136986301369863,True,2026-09-09 09:05:24.563,36550.0,75.0,781.341284,20260909_044490_E003,2026-09-09 09:17:50.966,36500.0,77.0,34.938145,2026-09-09 09:17:50.966,2026-09-09 09:18:25.904,36500.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-09 09:19:30.326,36550.0,64.422064,0.136986301369868,,,,,,2026-09-09 09:18:25.904,36500.0,64.422064,0.136986301369863,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-09 09:19:30.399,v1.7.1.1,108490,로보티즈,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,300000.0,0.33222591362126247,MAIN,MAIN,2026-09-09 09:19:30.303,True,303.0496048927307,5,,,,,0.8403361344537815,70.80020642280579,0.33444816053511706,119.89116597175598,,,2.2146507666098807,303.0496048927307,,,,,,,,,,,,0.8403361344537815,,2026-09-09 09:19:01.766,300000.0,74.0,28.536906,20260909_108490_E001,2026-09-09 09:19:01.766,300000.0,74.0,28.536906,2026-09-09 09:19:01.766,,,,,,,2026-09-09 09:19:30.303,300000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-09 09:21:45.064,v1.7.1.1,017900,광전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,8820.0,3.606557377049181,MAIN,MAIN,2026-09-09 09:21:45.050,True,577.5533185005188,11,,,,,-1.0101010101010102,69.52157092094421,-1.0101010101010102,136.21439242362976,,,,,,,0.9836065573770498,69.52157092094421,0.9836065573770498,136.21439242362976,,,,,,-1.0101010101010102,,,,,,20260909_017900_WIDE_E001,2026-09-09 09:21:45.050,8820.0,38.0,0.0,2026-09-09 09:21:17.980,,,,,,,2026-09-09 09:21:45.050,8820.0,,,,,,,,,,,,,,,,,,,,,8,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-09 09:21:45.244,v1.7.1.1,108490,로보티즈,BASE,ENTER,75_SCORE,79,40,19,11,9,296000.0,1.6611295681063125,MAIN,MAIN,2026-09-09 09:21:45.149,True,439.2639973163605,7,,,,,-0.6711409395973155,69.52157092094421,-1.3333333333333335,136.21439242362976,,,,,,,,,1.32890365448505,136.21439242362976,,,,,,-0.6711409395973155,,2026-09-09 09:19:01.766,300000.0,74.0,163.383115,20260909_108490_E002,2026-09-09 09:21:17.980,296000.0,79.0,27.168723,2026-09-09 09:21:17.980,2026-09-09 09:21:45.149,296000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:21:45.149,296000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-09 09:21:45.262,v1.7.1.1,108490,로보티즈,PRE_HISTORY,SKIP,NO_30S_PRICE,79,40,19,11,9,296000.0,1.6611295681063125,MAIN,MAIN,2026-09-09 09:21:45.149,True,439.2639973163605,7,,,,,-0.6711409395973155,69.52157092094421,-1.3333333333333335,136.21439242362976,,,,,,,,,1.32890365448505,136.21439242362976,,,,,,-0.6711409395973155,,2026-09-09 09:19:01.766,300000.0,74.0,163.383115,20260909_108490_E002,2026-09-09 09:21:17.980,296000.0,79.0,27.168723,2026-09-09 09:21:17.980,2026-09-09 09:21:45.149,296000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:21:45.149,296000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_30S_PRICE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-09 09:21:45.276,v1.7.1.1,108490,로보티즈,CONFIRM,PENDING,FIRST_75_SIGNAL,79,40,19,11,9,296000.0,1.6611295681063125,MAIN,MAIN,2026-09-09 09:21:45.149,True,439.2639973163605,7,,,,,-0.6711409395973155,69.52157092094421,-1.3333333333333335,136.21439242362976,,,,,,,,,1.32890365448505,136.21439242362976,,,,,,-0.6711409395973155,,2026-09-09 09:19:01.766,300000.0,74.0,163.383115,20260909_108490_E002,2026-09-09 09:21:17.980,296000.0,79.0,27.168723,2026-09-09 09:21:17.980,2026-09-09 09:21:45.149,296000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:21:45.149,296000.0,0.0,0.0,,,,,,2026-09-09 09:21:45.149,296000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-09 09:22:47.754,v1.7.1.1,108490,로보티즈,CONFIRM,SKIP,TIMEOUT,,,,,,297500.0,,MAIN,MAIN,2026-09-09 09:22:47.754,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-09 09:19:01.766,300000.0,74.0,163.383115,,,,,,2026-09-09 09:21:17.980,2026-09-09 09:21:45.149,296000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:22:47.754,297500.0,62.605307,0.5067567567567544,,,,,,2026-09-09 09:21:45.149,296000.0,62.605307,0.5067567567567568,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,,,,,,,
2026-09-09 09:23:50.093,v1.7.1.1,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,60,40,0,11,9,15180.0,4.287515762925599,MAIN,MAIN,2026-09-09 09:23:50.092,True,566.002533197403,9,,,,,-1.7475728155339807,68.38637471199036,-2.064516129032258,126.73853588104248,-3.188775510204082,196.2601068019867,,,,,,,2.01765447667087,126.73853588104248,3.1525851197982346,196.2601068019867,,,,-1.7475728155339807,,,,,,20260909_010170_WIDE_E001,2026-09-09 09:23:50.092,15180.0,60.0,0.0,2026-09-09 09:23:24.719,,,,,,,2026-09-09 09:23:50.092,15180.0,,,,,,,,,,,,,,,,,,,,,9,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-09 09:23:50.123,v1.7.1.1,336260,두산퓨얼셀,BASE,ENTER,75_SCORE,79,40,25,5,9,55700.0,0.0,MAIN,MAIN,2026-09-09 09:23:50.085,True,566.002533197403,9,,,,,1.0889292196007259,68.38637471199036,1.8281535648994516,126.73853588104248,2.578268876611418,196.2601068019867,,,,,-0.7207207207207207,68.38637471199036,-1.4414414414414414,126.73853588104248,-2.1621621621621623,196.2601068019867,,,,1.0889292196007259,,2026-09-09 09:00:15.784,53000.0,68.0,1414.300466,20260909_336260_E003,2026-09-09 09:14:49.639,54300.0,68.0,540.445403,2026-09-09 09:23:24.719,2026-09-09 09:23:50.085,55700.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.085,55700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,15,3,True,TAKE_PROFIT,20260909_336260_BASE_E002_090409475313,,,,,,
2026-09-09 09:23:50.125,v1.7.1.1,336260,두산퓨얼셀,PRE_HISTORY,SKIP,NO_30S_PRICE,79,40,25,5,9,55700.0,0.0,MAIN,MAIN,2026-09-09 09:23:50.085,True,566.002533197403,9,,,,,1.0889292196007259,68.38637471199036,1.8281535648994516,126.73853588104248,2.578268876611418,196.2601068019867,,,,,-0.7207207207207207,68.38637471199036,-1.4414414414414414,126.73853588104248,-2.1621621621621623,196.2601068019867,,,,1.0889292196007259,,2026-09-09 09:00:15.784,53000.0,68.0,1414.300466,20260909_336260_E003,2026-09-09 09:14:49.639,54300.0,68.0,540.445403,2026-09-09 09:23:24.719,2026-09-09 09:23:50.085,55700.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.085,55700.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_30S_PRICE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-09 09:23:50.126,v1.7.1.1,336260,두산퓨얼셀,LIVE_FILTER_SHADOW,ENTER,PASS,79,40,25,5,9,55700.0,0.0,MAIN,MAIN,2026-09-09 09:23:50.085,True,566.002533197403,9,,,,,1.0889292196007259,68.38637471199036,1.8281535648994516,126.73853588104248,2.578268876611418,196.2601068019867,,,,,-0.7207207207207207,68.38637471199036,-1.4414414414414414,126.73853588104248,-2.1621621621621623,196.2601068019867,,,,1.0889292196007259,,2026-09-09 09:00:15.784,53000.0,68.0,1414.300466,20260909_336260_E003,2026-09-09 09:14:49.639,54300.0,68.0,540.445403,2026-09-09 09:23:24.719,2026-09-09 09:23:50.085,55700.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.085,55700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,16,2,True,TAKE_PROFIT,20260909_336260_LIVE_FILTER_SHADOW_E002_090520308516,,,,,,
2026-09-09 09:23:50.129,v1.7.1.1,336260,두산퓨얼셀,CONFIRM,PENDING,FIRST_75_SIGNAL,79,40,25,5,9,55700.0,0.0,MAIN,MAIN,2026-09-09 09:23:50.085,True,566.002533197403,9,,,,,1.0889292196007259,68.38637471199036,1.8281535648994516,126.73853588104248,2.578268876611418,196.2601068019867,,,,,-0.7207207207207207,68.38637471199036,-1.4414414414414414,126.73853588104248,-2.1621621621621623,196.2601068019867,,,,1.0889292196007259,,2026-09-09 09:00:15.784,53000.0,68.0,1414.300466,20260909_336260_E003,2026-09-09 09:14:49.639,54300.0,68.0,540.445403,2026-09-09 09:23:24.719,2026-09-09 09:23:50.085,55700.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.085,55700.0,0.0,0.0,,,,,,2026-09-09 09:23:50.085,55700.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-09 09:23:50.130,v1.7.1.1,108490,로보티즈,BASE,ENTER,75_SCORE,79,40,19,11,9,297000.0,1.3289036544850499,MAIN,MAIN,2026-09-09 09:23:50.104,True,566.002533197403,9,,,,,-0.16806722689075632,68.38637471199036,0.33783783783783783,126.73853588104248,-0.33557046979865773,196.2601068019867,,,,,,,-0.33222591362126264,126.73853588104248,,,,,,-0.16806722689075632,,2026-09-09 09:19:01.766,300000.0,74.0,288.338259,20260909_108490_E003,2026-09-09 09:23:24.719,297000.0,79.0,25.385331,2026-09-09 09:23:24.719,2026-09-09 09:23:50.104,297000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.104,297000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,3,2,True,OPEN,20260909_108490_BASE_E002_092145244927,,,,,,
2026-09-09 09:23:50.132,v1.7.1.1,108490,로보티즈,PRE_HISTORY,SKIP,NO_30S_PRICE,79,40,19,11,9,297000.0,1.3289036544850499,MAIN,MAIN,2026-09-09 09:23:50.104,True,566.002533197403,9,,,,,-0.16806722689075632,68.38637471199036,0.33783783783783783,126.73853588104248,-0.33557046979865773,196.2601068019867,,,,,,,-0.33222591362126264,126.73853588104248,,,,,,-0.16806722689075632,,2026-09-09 09:19:01.766,300000.0,74.0,288.338259,20260909_108490_E003,2026-09-09 09:23:24.719,297000.0,79.0,25.385331,2026-09-09 09:23:24.719,2026-09-09 09:23:50.104,297000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.104,297000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_30S_PRICE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-09 09:23:50.132,v1.7.1.1,108490,로보티즈,LIVE_FILTER_SHADOW,ENTER,PASS,79,40,19,11,9,297000.0,1.3289036544850499,MAIN,MAIN,2026-09-09 09:23:50.104,True,566.002533197403,9,,,,,-0.16806722689075632,68.38637471199036,0.33783783783783783,126.73853588104248,-0.33557046979865773,196.2601068019867,,,,,,,-0.33222591362126264,126.73853588104248,,,,,,-0.16806722689075632,,2026-09-09 09:19:01.766,300000.0,74.0,288.338259,20260909_108490_E003,2026-09-09 09:23:24.719,297000.0,79.0,25.385331,2026-09-09 09:23:24.719,2026-09-09 09:23:50.104,297000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_30S_PRICE,2026-09-09 09:23:50.104,297000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,4,1,False,,,,,,,,
